Flow_Duration,Total_Fwd_Packets,Total_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Mean,Bwd_Packet_Length_Max,Bwd_Packet_Length_Mean,Flow_Bytes_s,Flow_Packets_s,Flow_IAT_Mean,Fwd_IAT_Mean,Fwd_PSH_Flags,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,ACK_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Init_Win_bytes_forward,Active_Mean,Idle_Mean,Label,Is_Anomaly
61389.050479164056,4,6,131.78366458000852,63.1767761284759,99.18853510629424,414.5129920544593,63170.167771383996,79.45033271087387,97323.83265933316,188800.46020931276,0,0,0,0,1,0.32004135108693166,168.30713408362908,8192,34637.49125886646,5674286.458090851,Benign,0
9476.484623180002,5,5,137.46856893777223,42.77949348777058,1601.4337479301016,583.5522076347439,103351.03800061735,39.07775796190227,171337.0536375719,95264.91024766379,0,0,0,0,0,0.9996770439017484,580.410465349371,8192,34817.640857648825,2882651.7207787666,Benign,0
29055.143046521316,4,4,154.79067978796644,48.81829545888686,341.9137881091349,467.3357293113802,3550.6945326390714,13.655742604700873,198510.38944580156,168233.25918929628,0,0,0,0,1,1.1778983817285116,393.83874721044333,29200,51883.08490421825,3953395.7698056204,Benign,0
116895.13881746757,4,3,161.2309941179244,56.87188891426794,415.43361265250155,217.4092836006151,2057.9361025077187,35.410798286359764,51079.1166344626,43320.69079485282,0,0,0,0,0,2.1271014010754246,259.11201302578445,29200,63031.30746104653,4129523.296444275,Benign,0
10350.46286371772,6,8,153.09048579841385,32.91676446668508,949.8545155074917,492.45535240976056,807546.3595828817,7.009993356079234,21832.371552320314,64243.09553346126,0,0,0,0,1,0.0,549.078893603573,29200,40813.59093427261,7077226.690242161,Benign,0
684479.4209369649,5,6,195.79223288175575,58.138901429953435,1169.6964889082544,377.00814839640486,22368.925040239174,35.02406035733493,20663.845131192928,75105.22925703412,0,0,0,0,1,0.783117112025334,605.8078993268947,8192,47567.29518022944,5893366.457240664,Benign,0
390775.58494196663,8,3,184.60034995536165,44.42442078422632,1276.100293628786,431.6629106336717,59555.45899000465,9.40604514615443,47022.53571320189,11851.877651335728,0,1,1,0,1,0.7154779614194249,106.23977956196558,65535,59675.5697139984,2306893.708759957,Benign,0
2483.484994283275,4,3,170.80491471940223,46.702326611129635,738.0634839702211,285.5239455893925,43410.11847331766,87.6124141008167,167086.6771628078,31909.786099960336,0,0,0,0,1,0.8400056858743931,380.09682166416906,8192,49932.29910171284,4898453.098127806,Benign,0
17385.286519518442,9,5,123.0462535575233,34.48054308455632,924.7111020543281,371.24879390986945,10090.448372377863,347.5209752682819,45607.49488799111,147106.18494149097,0,1,1,0,1,0.0,144.96118434216217,65535,34286.75620132781,3928229.4997796277,Benign,0
20288.965777532,5,4,115.39091442985725,40.275717388137615,1171.6199416225336,605.1753654597899,482282.1089511743,74.92071004604169,286321.2366780298,26668.540115651685,0,1,0,0,1,1.7604585410833,248.7762958304953,29200,40554.533036236804,4634274.390644098,Benign,0
12442.270854492563,9,3,133.3236150499969,59.535721778396166,1749.4148141551855,387.5702194452146,78770.58927760717,19.274380665203786,17099.221224354184,8613.267675796287,0,0,0,0,1,0.8052853861114608,175.43729372663222,8192,40804.24766509104,4679267.253129641,Benign,0
9478.183473156112,5,3,141.1445464381012,35.71391824585474,1699.1826530699782,323.32689081382114,142635.1475325021,27.44389428403596,100021.02629460949,60131.91540772873,0,0,0,0,1,0.8040875062310253,35.379903121379755,29200,34196.05226009363,4175562.6361773917,Benign,0
22881.4686072499,6,2,163.8269170125321,56.349930327787575,1889.737614679803,286.7524304508221,15423.084170554279,23.47685888190151,28034.480518811895,41862.76401573203,0,0,1,0,1,1.2334210564968577,214.50443478399205,29200,58092.859533804,4575410.8699024655,Benign,0
30537.279949311313,6,1,153.54693277479112,38.85746335814675,565.052226514137,569.6341924853244,26594.896612000135,79.13886781027935,197671.72942963167,25422.74510628798,0,0,0,0,0,1.1274716162335536,587.2676483075531,8192,68970.59628064655,4226045.877470663,Benign,0
207.88758674233677,1,0,0.0,0.0,0.0,0.0,0.0,947.9177771232762,56.99988333917746,175.84488089492942,0,0,1,1,0,0.0,0.0,1024,0.0,0.0,Attack_PortScan,1
87332.23424399154,4,5,125.23459587028282,55.29890924353854,1723.3836088983908,262.78076853150964,999.868140822573,19.594815572396385,78993.24805055297,89882.45320536263,0,1,1,0,1,1.3856846769363957,402.7298224569361,8192,37920.80764120955,6193503.593600148,Benign,0
3941.279648650056,4,9,163.11008084204195,42.65589605831147,476.6818225432894,495.35252300445194,13295.942127619612,25.452666370488757,21783.23672442185,37661.264932703765,0,0,0,0,1,0.9625588648441318,387.8189795037447,29200,50247.73616680347,4869639.445161574,Benign,0
24264.24045562235,6,2,148.28627353092648,49.38275512996592,1142.6878716505469,468.33202420458997,8252.308005178089,46.079819209079865,65354.11100127451,44337.13493677208,0,0,0,0,1,0.3441505089557114,279.5619891007318,65535,50244.76025172531,5640935.815855082,Benign,0
68761.06064378825,6,5,135.43778612506128,30.527534271792966,1661.3690223168278,503.98504406080167,3586.1157757272617,67.9641466516001,468646.4356823288,45954.70260098477,0,0,0,0,1,1.3307314059245885,190.7237050934312,65535,56018.847614007325,4954731.173328499,Benign,0
16804.676291716434,8,3,200.1291988067508,38.00329965575956,1716.7655745251996,426.6856765216068,1653.870939093682,6.397726896248356,59053.09288518279,100784.36406652867,0,0,1,0,1,1.0386261599702515,219.46752679907485,29200,59041.64347161287,5968011.403157415,Benign,0
3666.7440029409295,9,2,161.30214683483388,48.08579953024177,1847.5519449126955,553.8360110703475,7596.571751914174,97.07033699024677,373016.7917868867,538244.3838453433,0,0,0,0,1,0.3199752357245923,593.0390664945756,29200,58796.67055697066,6407653.3202849645,Benign,0
16260.459458694622,6,4,199.64492737499847,35.34969330732855,1287.1704248618025,504.39109726042153,6504.725764695406,31.339167424422072,108984.64615230025,42510.4663070673,0,0,0,0,1,1.4537974689242272,299.4484855737267,29200,74100.9012723428,2557624.385697239,Benign,0
32548.37613793695,7,4,117.91712021962974,35.026921227872535,1008.7163141316262,347.05318487425075,12128.406888148258,13.61779924527742,21915.567661640984,74977.93349581765,0,0,0,0,0,0.3196926331223604,416.8570613984754,29200,25447.776510563905,5236091.450931112,Benign,0
10789.26388535038,7,4,179.2700027913902,35.75256436811637,1569.5779032891587,537.8858626967923,1806.1888280837459,41.90862479858566,96109.80422882867,71536.16296005002,0,0,0,0,1,1.7900053955315292,258.75741070757783,29200,50261.63766038979,5622360.633166831,Benign,0
45.265282839249814,1,1,0.0,0.0,0.0,0.0,0.0,1128.052193961784,165.93222954471,1353.9933636388141,0,0,1,1,0,0.0,0.0,1024,0.0,0.0,Attack_PortScan,1
36263.43637691617,5,4,135.83200312587724,57.65459133777118,753.1575633258451,257.00923923263974,440454.66068235785,116.35556358182532,30655.980754516608,28391.660603695414,0,0,0,0,1,1.809383068525388,395.398714640161,8192,40799.230392121994,5012548.844933379,Benign,0
3192.6037151989503,4,3,167.24340965625208,50.88401726753773,1309.3209859280526,385.1772022229527,12853.43706913795,39.55932126222627,29887.58828993305,134901.03522348308,0,1,0,0,1,1.2959136923392922,430.2218241720156,29200,48314.218108704255,5114535.426544971,Benign,0
19657.079336100396,4,4,169.44530822669188,57.11550316555132,884.0112003837005,319.26008504579033,461353.7247091093,53.402550413938755,21242.069186794317,104367.82472085128,0,0,0,0,1,0.5533636583097674,0.0,8192,56609.935548618196,4246653.3660264285,Benign,0
507834.25953700923,20,15,254.39176586177842,75.63065924260042,602.6065663489617,325.595362936133,3091.92287799796,6.505256651359295,215653.39062074156,142936.1193159458,1,0,1,0,1,0.6466002265134638,266.1069504827096,65535,2343513.243712336,14019130.73496963,Attack_BruteForce,1
77945.9443823311,7,1,205.90228651490747,61.93909819268164,1088.3587685973596,476.0960360544087,13743.994985133444,27.056469296787554,292549.07418430125,78076.33095518466,0,0,0,0,1,0.5896534551657775,142.06796160340278,29200,58169.06539553377,5269891.217392968,Benign,0
8793.337612738182,4,6,133.60867844410262,46.89200113970773,949.4184291755674,325.1780641586611,13069.400152848795,260.8244503393509,109718.43307593543,141517.7474163127,0,0,0,0,1,0.8511033837806881,83.84885016553667,29200,43055.14235365383,4223150.536722883,Benign,0
367418.2995698088,6,4,144.23427598734972,58.53559305192614,1407.6579061250895,464.0979092368117,2418.566961675134,97.11541421844072,191746.0554713191,108871.37624542715,0,0,0,0,1,1.0992349520421278,521.6361586910114,65535,53406.661024225075,5624141.789374453,Benign,0
24089.656123984354,5,8,133.79033683019782,56.9196735571899,1214.480104216938,482.0300500365857,789.8584242456035,93.0499037860906,100380.22873686234,79456.75367498034,0,0,0,0,1,1.0506735612513423,144.18095135922687,8192,66065.66064596671,7017103.649698021,Benign,0
40088.09489916627,6,1,132.92641991347045,49.44451751030476,1303.4056092772767,504.6094683401918,307966.36252444354,43.107604156950345,13836.208057551958,38454.426309010894,0,0,0,0,1,1.0517348612828272,575.8749535477915,29200,31483.275710028345,5261469.871600548,Benign,0
37810.38410357637,4,1,164.8581121969671,60.83870044400176,1701.7363859429233,559.5673104593936,5667.700388760893,85.42496054682283,92327.55669124772,60093.02762448042,0,0,0,0,1,1.3319275068552603,205.620871570973,8192,74173.66183054916,5136829.637777036,Benign,0
9363.073662581925,7,2,120.57231632074233,62.57982712290629,1210.8677957781867,439.6116161988892,266338.0131073369,41.48858108212185,36069.22130792571,146642.84299604397,0,0,0,0,1,2.1502917801013086,186.10586497317408,29200,55147.5607157293,4419136.119303731,Benign,0
370176.6503859635,6,2,89.2966842135159,47.99887163737197,1107.0549454130053,249.63096835815557,30403.0324633932,39.18432182025032,135461.894753185,8963.875985636583,0,0,0,0,0,1.0676896613174123,249.26432985523013,8192,51516.48514621742,4676627.207874389,Benign,0
19300.053249997345,8,4,151.66909151335142,58.40465499516796,1631.3428443576418,582.1292478160575,7046.334816793434,290.89377831215666,57062.95422948492,119245.43981413422,1,1,0,0,1,0.2214552891464111,356.040669082523,29200,43778.70651640017,4816012.664759303,Benign,0
125366.246595771,6,3,158.42177359065508,32.388305109701534,1324.6223481371007,404.4811110715603,550.0431905742921,34.6508883758959,145190.75098225492,4043.4719685071354,1,0,0,1,1,1.054172465468759,491.6933022906587,65535,54588.59769403003,5236215.003871237,Benign,0
62597.729916783035,7,5,121.57729772797975,44.672855721776074,592.3905814897797,355.55914431379193,45.409328854875355,78.41229957455538,157929.87731636185,39136.226742318686,0,0,0,0,1,0.9754114570645477,511.07790724686004,65535,47774.78213452331,5906914.449295875,Benign,0
18639.191760351023,11,4,125.7672643471561,36.19964644214471,1924.8081030193462,487.42639114581294,3998.149405069707,112.19386319026428,21109.664391996223,62841.55537034541,0,1,0,0,1,1.3537788218299904,163.51326282493739,29200,51617.26198157806,4720750.989264031,Benign,0
14433.729698124678,4,4,194.27095753962743,58.91140268375292,1541.8123116669808,457.04807775110726,7589.269792902211,21.871296822122606,73998.77249832131,57140.304794045354,0,0,0,0,1,1.6491054012112236,269.7645730327635,8192,48724.06291759221,4722180.170958418,Benign,0
16735.279138356436,3,5,132.8822261117812,48.005847979061414,0.0,307.9728893286541,3408.5275522635657,38.627172104396465,187010.69028717212,30196.833838767106,0,0,0,0,1,0.7154708098740992,132.56210899989057,29200,42386.23685202926,5391546.925407169,Benign,0
54274.51850946138,7,3,172.6218466790517,55.296427472994615,1745.7060140849076,410.2589027262084,49219.93628578894,38.538802150412465,43181.42408700451,16976.90859059914,0,0,0,0,1,0.6460507932373281,380.87416804820856,65535,31478.613925310125,2820372.9593084627,Benign,0
246.84166582722517,1,0,0.0,0.0,0.0,0.0,0.0,3491.4047927665156,154.22294999383107,39.65361844579563,0,0,1,1,0,0.0,0.0,1024,0.0,0.0,Attack_PortScan,1
2397.584411925776,4,2,146.55192490587547,44.76370793002209,1966.009696990288,437.50488875696817,40792.16926992307,216.62351227468443,50554.03624712201,16142.716126914613,0,1,0,0,1,1.1482535027293284,383.67337651191656,65535,58157.57792423416,5474289.85584911,Benign,0
6912.916359568539,10,2,166.76776669748406,29.21234025156504,1338.6613620786613,531.3962247556859,32744.33584467948,272.5182962658091,164341.8808865688,211368.52055129546,0,0,0,0,1,1.20923582734458,338.72897479325536,65535,60510.1282662097,3901855.8857913557,Benign,0
7273.215373818502,8,5,138.98998028873018,36.2197149604502,1569.7978850602033,431.45099734628326,148282.87305278008,104.26548921299178,11474.451791819742,46628.52955905892,0,0,1,0,0,2.0921363331708442,290.21497969236026,8192,39594.833218531065,6235692.548934602,Benign,0
29508.47055644041,7,6,170.14860243149644,36.50260494615661,1362.4444060455462,436.25209178953867,1750.0282136972148,41.02913925883734,207043.81387538768,198464.74268671926,0,0,0,0,1,2.611322354919961,206.5511842477216,8192,68868.0189219407,5294316.026523889,Benign,0
13295.36975910898,4,2,129.79081191065757,59.79269616033311,1061.7088673618464,436.2642012022672,10069.593264782856,42.26408413714344,59373.00158962715,31101.94392600357,0,0,0,0,1,0.49564379380126344,164.73708440776642,29200,46636.532520134206,5599183.238467514,Benign,0
14938.818901620132,3,2,164.43954180165616,47.414023933414235,1299.255066818375,465.61140270047326,2044873.8955777672,4.841369520386811,34463.53180110722,68762.22360767465,0,0,0,0,1,1.4848868546084664,235.38302677074608,8192,49060.95773103037,5483082.874744109,Benign,0
152659.72307979836,6,7,206.0972579786579,42.9039924746974,576.184768174215,277.6886475393229,21757.475257310856,12.035155359843262,37667.23919819012,64531.39103081262,0,0,0,0,1,1.3652352567689123,227.2818303354882,65535,49867.85590539499,6599954.294215674,Benign,0
15725.679231447373,4,4,170.3451359546213,37.014179641861475,1677.8760745696618,548.0681035318466,17493.795104150697,35.91782660268339,59309.93523937125,25612.47710084888,0,0,0,0,1,1.134905822560795,228.00914860145798,8192,36720.53492493159,6731344.788412817,Benign,0
540121.8612078035,4,0,161.54137907197642,53.33261817383544,1937.8043324110663,503.1515783578264,7159.071357843686,58.3684167390419,43163.17486073242,157697.58484951127,0,0,0,0,1,0.21401142767119385,382.13023833999233,8192,66005.78279526914,4858577.306859089,Benign,0
3328.8227526677492,50,3,44.534717920743006,35.892830964339,0.0,0.0,162059.53769535158,2004.1258180002114,60.318256388494284,38.057646827040685,0,0,1,0,0,0.007952553779754465,33.24358630629892,512,1130.545563367896,0.0,Attack_DoS,1
24990.532828704483,6,3,137.93852100289715,56.43850364110449,552.0955185859739,182.96178777284342,99183.71986722956,120.90197381608989,210752.9108031164,108588.07767380014,0,0,1,0,1,0.7080893192676012,89.39789688863843,65535,33008.20060234034,6210383.563975384,Benign,0
19116.59200566886,3,3,107.8526878331405,52.36741764576858,470.83632584036263,326.19017044673257,8938.827523002517,47.67194795772888,36521.32273953092,6020.746981878321,0,0,1,0,1,1.1738412609524458,418.7851454218186,29200,52894.314317157354,5077692.582744915,Benign,0
4873.6476336536825,4,1,168.03427654047917,50.217796548054075,1217.6999013760258,341.44869215569196,42032.5671926902,28.20258973813199,38723.32309009036,475081.31280767644,0,0,1,0,1,0.7730467279341532,307.7218477944116,65535,39518.62596717601,2753427.0128120235,Benign,0
16607.47206340423,7,3,151.04041325073416,71.96437973500545,1764.948048454597,368.55819103601254,29306.27155662756,78.03227815696046,71198.05046842757,89991.83292589597,0,0,0,0,1,0.9425924623614892,341.6902775267056,29200,45201.93995928648,5192214.482292305,Benign,0
4380.776666604252,10,7,170.9636602257325,49.87518468002408,941.6554269755816,531.1687020065742,1406192.4792285108,41.54724400932338,67700.66457892976,13066.148028216712,0,1,1,0,1,1.6668192340678571,128.0734931914442,65535,42035.960079222845,5146157.721955097,Benign,0
10663.4180686902,5,3,125.13133543335942,53.10419276483615,489.8308539458799,415.8283408850373,312226.36372993677,53.202675132202494,42063.83986827566,40021.009194219696,0,0,0,0,1,0.20827050465738028,351.81079384584746,65535,51573.31257589996,6079421.916127202,Benign,0
66028.85377292373,5,2,133.7503290217934,51.450897393038204,1559.846784890297,495.4239559253475,125620.13161280149,71.75105622942387,23418.343778251343,49904.93409343678,0,0,0,0,1,1.0485665151177668,54.37721371614134,8192,49847.92062747357,3635476.4877782622,Benign,0
7604.295496770419,10,4,165.77653903775627,56.54137148222931,1097.4924903694343,361.2496014367675,8655.873969886476,202.66185513551835,45235.66676102346,11542.644792117979,0,0,0,0,1,1.7895623888644143,378.539614063011,29200,32992.50173426116,4538013.496562675,Benign,0
17935.111977391203,5,2,113.03382170645777,45.40957899405286,562.3427387865339,536.6018783792539,18584.260800002423,16.607400974430647,28519.00805634393,148710.17386152863,0,0,0,0,1,1.6340490611043466,417.46085018397775,29200,58330.97108160719,6346985.567634681,Benign,0
1312.8884979938184,4,2,165.04989873286604,40.80649506394313,1461.1250510420532,411.4453389305984,867785.0914559918,33.90055645409062,65211.28545827607,32365.843531572507,1,0,0,1,1,1.053083096357144,407.028962624197,8192,41677.34804952773,4794304.420565789,Benign,0
2439.2174634529583,47,4,49.088340294486464,34.876032183309555,0.0,0.0,488255.0893033508,2261.23631656796,121.51651585833793,34.13770575814112,0,0,1,0,0,0.006754842818452082,43.56798121887972,2048,0.0,0.0,Attack_DoS,1
